case_id,t0_s,DG_window,DA_window,DT_bar_window,DT_window,dt_max_window_s,DG_is_worst,DA_is_worst,DT_is_worst
dg_refined_12_+00_+26,580,2619.70646182538,51.1830681165694,0.588235294117647,1.17647058823529,42,0,0,0
dg_refined_12_+00_+26,585,1892.23225855307,43.4997960748446,0.560747663551402,1.1214953271028,47,0,0,0
dg_refined_12_+00_+26,590,1172.59412549333,34.2431617333057,0.535714285714286,1.07142857142857,52,0,0,0
dg_refined_12_+00_+26,595,464.727646809222,21.5575426894909,0.512820512820513,1.02564102564103,57,0,0,0
dg_refined_12_+00_+26,600,46.6299587910852,6.82861324070153,0.5,1,60,0,0,0
dg_refined_12_+00_+26,605,46.1222943558362,6.79133965840586,0.5,1,60,0,0,0
dg_refined_12_+00_+26,610,45.5324052117877,6.74777038819399,0.5,1,60,0,0,0
dg_refined_12_+00_+26,615,44.863943525565,6.69805520472656,0.5,1,60,0,0,0
dg_refined_12_+00_+26,620,44.121321466859,6.6423882351801,0.5,1,60,0,0,0
dg_refined_12_+00_+26,625,43.3092956325886,6.58097983833624,0.5,1,60,0,0,0
dg_refined_12_+00_+26,630,42.4332554364818,6.51408131945574,0.5,1,60,0,0,0
dg_refined_12_+00_+26,635,41.4989323065499,6.44196649374629,0.5,1,60,0,0,0
dg_refined_12_+00_+26,640,40.5124281837467,6.36493740611388,0.5,1,60,0,0,0
dg_refined_12_+00_+26,645,39.4802826045999,6.28333371743061,0.5,1,60,0,0,0
dg_refined_12_+00_+26,650,38.4092712132045,6.19752137658317,0.5,1,60,0,0,0
dg_refined_12_+00_+26,655,37.3064743275602,6.10790261280912,0.5,1,60,0,0,0
dg_refined_12_+00_+26,660,36.1790863379256,6.01490534737884,0.5,1,60,0,0,0
dg_refined_12_+00_+26,665,35.034287378316,5.91897688611101,0.5,1,60,0,0,0
dg_refined_12_+00_+26,670,33.8791186636186,5.82057717615857,0.5,1,60,0,0,0
dg_refined_12_+00_+26,675,32.7200458489833,5.72014386610886,0.5,1,60,0,0,0
dg_refined_12_+00_+26,680,31.5632057033275,5.6181140699818,0.5,1,60,0,0,0
dg_refined_12_+00_+26,685,30.4139849684407,5.51488757532195,0.5,1,60,0,0,0
dg_refined_12_+00_+26,690,29.2772275268833,5.41084351343513,0.5,1,60,0,0,0
dg_refined_12_+00_+26,695,28.1569113321369,5.30630863521311,0.5,1,60,0,0,0
dg_refined_12_+00_+26,700,27.0563720373722,5.20157399614505,0.5,1,60,0,0,0
dg_refined_12_+00_+26,705,25.9781552042146,5.09687700501149,0.5,1,60,0,0,0
dg_refined_12_+00_+26,710,24.9243805018359,4.99243232321034,0.5,1,60,0,0,0
dg_refined_12_+00_+26,715,23.8966187502596,4.88841679383614,0.5,1,60,0,0,0
dg_refined_12_+00_+26,720,22.8960337109758,4.78498001155442,0.5,1,60,0,0,0
dg_refined_12_+00_+26,725,21.9234118236063,4.68224431481384,0.5,1,60,0,0,0
dg_refined_12_+00_+26,730,16.5227870567598,4.06482312736477,0.5,1,60,0,0,0
dg_refined_12_+00_+26,735,12.1434982427862,3.48475224984305,0.5,1,60,0,0,0
dg_refined_12_+00_+26,740,8.65783024497431,2.94241911443194,0.5,1,60,0,0,0
