case_id,t0_s,DG_window,DA_window,DT_bar_window,DT_window,dt_max_window_s,DG_is_worst,DA_is_worst,DT_is_worst
dg_micro_04_+02_+28,100,38.9161206274346,6.23827865900822,0.5,1,60,0,0,0
dg_micro_04_+02_+28,105,43.9326454292779,6.6281705944611,0.5,1,60,0,0,0
dg_micro_04_+02_+28,110,49.6660735245407,7.04741608850647,0.5,1,60,0,0,0
dg_micro_04_+02_+28,115,56.2217161607678,7.49811417362839,0.5,1,60,0,0,0
dg_micro_04_+02_+28,120,63.7194193559508,7.98244444740764,0.5,1,60,0,0,0
dg_micro_04_+02_+28,125,72.2950839906117,8.50265158586484,0.5,1,60,0,0,0
dg_micro_04_+02_+28,130,82.1018922114014,9.06100944770486,0.5,1,60,0,0,0
dg_micro_04_+02_+28,135,93.3119907545533,9.65981318424711,0.5,1,60,0,0,0
dg_micro_04_+02_+28,140,106.11809572003,10.3013637796182,0.5,1,60,0,0,0
dg_micro_04_+02_+28,145,120.732188621582,10.9878200122492,0.5,1,60,0,0,0
dg_micro_04_+02_+28,150,137.386886010035,11.7212152104647,0.5,1,60,0,0,0
dg_micro_04_+02_+28,155,156.330884647242,12.5032349672892,0.5,1,60,0,0,0
dg_micro_04_+02_+28,160,177.828992702164,13.3352537546971,0.5,1,60,0,0,0
dg_micro_04_+02_+28,165,202.156306167909,14.2181681720225,0.5,1,60,0,0,0
dg_micro_04_+02_+28,170,229.586508181702,15.1521123339851,0.5,1,60,0,0,0
dg_micro_04_+02_+28,175,260.386131315628,16.1364844782137,0.5,1,60,0,0,0
dg_micro_04_+02_+28,180,294.797540837183,17.1696692116412,0.5,1,60,0,0,0
dg_micro_04_+02_+28,185,333.024968729247,18.2489717170376,0.5,1,60,0,0,0
dg_micro_04_+02_+28,190,375.203148319249,19.3701612878997,0.5,1,60,0,0,0
dg_micro_04_+02_+28,195,421.382946572617,20.5276142445392,0.5,1,60,0,0,0
dg_micro_04_+02_+28,200,471.503405617598,21.7141291701418,0.5,1,60,0,0,0
dg_micro_04_+02_+28,205,525.370424285964,22.9209603700623,0.5,1,60,0,0,0
dg_micro_04_+02_+28,210,582.631678151626,24.1377645640942,0.5,1,60,0,0,0
dg_micro_04_+02_+28,215,642.762940558553,25.3527698794144,0.5,1,60,0,0,0
dg_micro_04_+02_+28,220,705.06270436833,26.5530168600167,0.5,1,60,0,0,0
dg_micro_04_+02_+28,225,768.655413630637,27.7246355004107,0.5,1,60,0,0,0
dg_micro_04_+02_+28,230,832.500612373631,28.8530867044349,0.5,1,60,0,0,0
dg_micro_04_+02_+28,235,895.418454597081,29.9235434833021,0.5,1,60,0,0,0
dg_micro_04_+02_+28,240,956.116697165345,30.9211367379232,0.5,1,60,0,0,0
dg_micro_04_+02_+28,245,1013.23951685815,31.8314234186621,0.5,1,60,0,0,0
dg_micro_04_+02_+28,250,1065.39302348465,32.6403588136628,0.5,1,60,0,0,0
dg_micro_04_+02_+28,255,1111.21351482985,33.3348693537239,0.5,1,60,0,0,0
dg_micro_04_+02_+28,260,1149.41741699969,33.903059109757,0.5,1,60,0,0,0
dg_micro_04_+02_+28,265,1178.86708168674,34.334633851066,0.5,1,60,0,0,0
dg_micro_04_+02_+28,270,1198.62437291414,34.6211549910477,0.5,1,60,0,0,0
dg_micro_04_+02_+28,275,1208.00589438825,34.7563791898445,0.5,1,60,0,0,0
dg_micro_04_+02_+28,280,1206.63238924933,34.7366145335053,0.5,1,60,0,0,0
dg_micro_04_+02_+28,285,1194.46439476881,34.561024214696,0.5,1,60,0,0,0
dg_micro_04_+02_+28,290,1171.80720067621,34.2316695572421,0.5,1,60,0,0,0
dg_micro_04_+02_+28,295,1139.3205339493,33.7538225087073,0.5,1,60,0,0,0
dg_micro_04_+02_+28,300,1097.97371007158,33.1356863528066,0.5,1,60,0,0,0
dg_micro_04_+02_+28,305,1048.99736816922,32.3882288519953,0.5,1,60,0,0,0
dg_micro_04_+02_+28,310,993.811334727883,31.52477334935,0.5,1,60,0,0,0
dg_micro_04_+02_+28,315,933.944215942872,30.5605009111903,0.5,1,60,0,0,0
dg_micro_04_+02_+28,320,870.94830008823,29.5118332214083,0.5,1,60,0,0,0
dg_micro_04_+02_+28,325,806.320134268823,28.395776697756,0.5,1,60,0,0,0
dg_micro_04_+02_+28,330,741.439183357148,27.229380884573,0.5,1,60,0,0,0
dg_micro_04_+02_+28,335,677.516216676838,26.0291416815237,0.5,1,60,0,0,0
dg_micro_04_+02_+28,340,615.56306315454,24.8105433869263,0.5,1,60,0,0,0
dg_micro_04_+02_+28,345,556.382863693904,23.5877693666423,0.5,1,60,0,0,0
dg_micro_04_+02_+28,350,500.56656625711,22.3733449948172,0.5,1,60,0,0,0
dg_micro_04_+02_+28,355,448.513799078554,21.17814437288,0.5,1,60,0,0,0
dg_micro_04_+02_+28,360,400.450066927864,20.0112485099725,0.5,1,60,0,0,0
dg_micro_04_+02_+28,365,356.454490594223,18.880002399211,0.5,1,60,0,0,0
dg_micro_04_+02_+28,370,316.488935626638,17.7901359080428,0.5,1,60,0,0,0
dg_micro_04_+02_+28,375,280.424894150279,16.7458918589093,0.5,1,60,0,0,0
dg_micro_04_+02_+28,380,248.068671642048,15.7501959239259,0.5,1,60,0,0,0
dg_micro_04_+02_+28,385,219.182851643374,14.8048252824333,0.5,1,60,0,0,0
dg_micro_04_+02_+28,390,193.504790228706,13.9105999233927,0.5,1,60,0,0,0
dg_micro_04_+02_+28,395,170.760898580698,13.0675513613186,0.5,1,60,0,0,0
dg_micro_04_+02_+28,400,400.806814135354,20.02016019255,0.517241379310345,1.03448275862069,56,0,0,0
dg_micro_04_+02_+28,405,711.71185813591,26.6779282954263,0.540540540540541,1.08108108108108,51,0,0,0
dg_micro_04_+02_+28,410,1041.86127062288,32.2778758691288,0.566037735849057,1.13207547169811,46,0,0,0
dg_micro_04_+02_+28,415,1390.01078339369,37.2828483809069,0.594059405940594,1.18811881188119,41,0,0,0
dg_micro_04_+02_+28,420,1754.57448022021,41.8876411393649,0.625,1.25,36,0,0,0
dg_micro_04_+02_+28,425,2133.6465933834,46.1914125502069,0.659340659340659,1.31868131868132,31,0,0,0
dg_micro_04_+02_+28,430,2525.01874846458,50.2495646594533,0.697674418604651,1.3953488372093,26,0,0,0
dg_micro_04_+02_+28,435,2926.191572641,54.0942841032304,0.740740740740741,1.48148148148148,21,0,0,0
dg_micro_04_+02_+28,440,3334.38707973354,57.7441519093799,0.789473684210526,1.57894736842105,16,0,0,0
dg_micro_04_+02_+28,445,3746.55966114079,61.2091468747996,0.845070422535211,1.69014084507042,11,0,0,0
dg_micro_04_+02_+28,450,4159.41285121622,64.4935101480469,0.909090909090909,1.81818181818182,6,0,0,0
dg_micro_04_+02_+28,455,4569.42159914359,67.5974969887465,0.983606557377049,1.9672131147541,1,0,0,0
dg_micro_04_+02_+28,460,4811.03325297995,69.3616122432282,1,2,0,0,0,0
dg_micro_04_+02_+28,465,5011.86950195955,70.7945584205421,1,2,0,0,0,0
dg_micro_04_+02_+28,470,5212.65512912437,72.198719719427,1,2,0,0,0,0
dg_micro_04_+02_+28,475,5412.77070149653,73.5715345870706,1,2,0,0,0,0
dg_micro_04_+02_+28,480,5611.61260655869,74.9106975442005,1,2,0,0,0,0
dg_micro_04_+02_+28,485,5808.58590499083,76.2140794406836,1,2,0,0,0,0
dg_micro_04_+02_+28,490,6003.09561541592,77.4796464590277,1,2,0,0,0,0
dg_micro_04_+02_+28,495,6194.53777302599,78.7053859213331,1,2,0,0,0,0
dg_micro_04_+02_+28,500,6382.28798155459,79.889223187828,1,2,0,0,0,0
dg_micro_04_+02_+28,505,6565.68960945489,81.0289430355283,1,2,0,0,0,0
dg_micro_04_+02_+28,510,6744.03867648792,82.1220961525454,1,2,0,0,0,0
dg_micro_04_+02_+28,515,6916.56643453542,83.1658970644543,1,2,0,0,0,0
dg_micro_04_+02_+28,520,7082.41757634646,84.1571005699844,1,2,0,0,0,0
dg_micro_04_+02_+28,525,7240.62177163309,85.0918431556932,1,2,0,0,0,0
dg_micro_04_+02_+28,530,7390.05615929566,85.9654358407823,1,2,0,0,0,0
dg_micro_04_+02_+28,535,7529.39566559339,86.7720903608608,1,2,0,0,0,0
dg_micro_04_+02_+28,540,7657.04746292645,87.5045568123538,1,2,0,0,0,0
dg_micro_04_+02_+28,545,7706.61832058769,87.7873471554283,0.983606557377049,1.9672131147541,1,0,0,0
dg_micro_04_+02_+28,550,7414.50139486717,86.1074990628991,0.909090909090909,1.81818181818182,6,0,0,0
dg_micro_04_+02_+28,555,6983.83185507202,83.5693236485256,0.845070422535211,1.69014084507042,11,0,0,0
dg_micro_04_+02_+28,560,6425.103372784,80.1567425285235,0.789473684210526,1.57894736842105,16,0,0,0
dg_micro_04_+02_+28,565,5770.47219351743,75.9636241468075,0.740740740740741,1.48148148148148,21,0,0,0
dg_micro_04_+02_+28,570,5056.18521833951,71.106857744802,0.697674418604651,1.3953488372093,26,0,0,0
dg_micro_04_+02_+28,575,4310.99721709689,65.6581846923663,0.659340659340659,1.31868131868132,31,0,0,0
dg_micro_04_+02_+28,580,3554.35334058357,59.6183976687027,0.625,1.25,36,0,0,0
dg_micro_04_+02_+28,585,2798.58426786193,52.90164711861,0.594059405940594,1.18811881188119,41,0,0,0
dg_micro_04_+02_+28,590,2051.35788925711,45.291918586621,0.566037735849057,1.13207547169811,46,0,0,0
dg_micro_04_+02_+28,595,1317.42597182549,36.2963630660909,0.540540540540541,1.08108108108108,51,0,0,0
dg_micro_04_+02_+28,600,599.722076472002,24.4892236804682,0.517241379310345,1.03448275862069,56,0,0,0
dg_micro_04_+02_+28,605,38.3768155782017,6.19490238649509,0.5,1,60,0,0,0
dg_micro_04_+02_+28,610,37.8818022984695,6.1548194367073,0.5,1,60,0,0,0
dg_micro_04_+02_+28,615,37.3276721352053,6.10963764352722,0.5,1,60,0,0,0
dg_micro_04_+02_+28,620,36.717669802003,6.05951068998174,0.5,1,60,0,0,0
dg_micro_04_+02_+28,625,36.0552572908983,6.00460300860073,0.5,1,60,0,0,0
dg_micro_04_+02_+28,630,35.3443699322333,5.94511311349373,0.5,1,60,0,0,0
dg_micro_04_+02_+28,635,34.589188926439,5.88125742732271,0.5,1,60,0,0,0
dg_micro_04_+02_+28,640,33.7941819178693,5.81327634969032,0.5,1,60,0,0,0
dg_micro_04_+02_+28,645,32.9641771699982,5.74144382276787,0.5,1,60,0,0,0
dg_micro_04_+02_+28,650,32.104210491201,5.66605775572422,0.5,1,60,0,0,0
dg_micro_04_+02_+28,655,31.2195977500304,5.58745002215065,0.5,1,60,0,0,0
dg_micro_04_+02_+28,660,30.315786463799,5.50597733956459,0.5,1,60,0,0,0
dg_micro_04_+02_+28,665,29.398256647618,5.42201592100372,0.5,1,60,0,0,0
dg_micro_04_+02_+28,670,28.472421667602,5.33595555337582,0.5,1,60,0,0,0
dg_micro_04_+02_+28,675,27.543262352259,5.24816752326557,0.5,1,60,0,0,0
dg_micro_04_+02_+28,680,26.6155343942925,5.1590245584115,0.5,1,60,0,0,0
dg_micro_04_+02_+28,685,25.693410295389,5.06886676638763,0.5,1,60,0,0,0
dg_micro_04_+02_+28,690,24.7806507417656,4.97801674783898,0.5,1,60,0,0,0
dg_micro_04_+02_+28,695,23.8803283363906,4.8867502838175,0.5,1,60,0,0,0
dg_micro_04_+02_+28,700,18.9896216789502,4.35770830585874,0.5,1,60,0,0,0
dg_micro_04_+02_+28,705,14.0787885498407,3.7521711781102,0.5,1,60,0,0,0
dg_micro_04_+02_+28,710,10.1367677228041,3.18382909761253,0.5,1,60,0,0,0
dg_micro_04_+02_+28,715,7.04078656398822,2.6534480518729,0.5,1,60,0,0,0
dg_micro_04_+02_+28,720,4.67404244572705,2.16195338657589,0.5,1,60,0,0,0
dg_micro_04_+02_+28,725,2.92582053867929,1.71050300750369,0.5,1,60,0,0,0
dg_micro_04_+02_+28,730,1.69158348990831,1.30060889198416,0.5,1,60,0,0,0
dg_micro_04_+02_+28,735,0.872975958306764,0.934331824517832,0.5,1,60,0,0,0
dg_micro_04_+02_+28,740,0.377764117986203,0.614625184959305,0.5,1,60,1,1,0
