case_id,t0_s,DG_window,DA_window,DT_bar_window,DT_window,dt_max_window_s,DG_is_worst,DA_is_worst,DT_is_worst
dg_micro_01_+02_+22,540,7064.89955141119,84.0529568272954,1,2,0,0,0,0
dg_micro_01_+02_+22,545,7122.88562772218,84.3971896909025,0.983606557377049,1.9672131147541,1,0,0,0
dg_micro_01_+02_+22,550,6832.57052023046,82.6593643831748,0.909090909090909,1.81818181818182,6,0,0,0
dg_micro_01_+02_+22,555,6445.70478773447,80.2851467441797,0.845070422535211,1.69014084507042,11,0,0,0
dg_micro_01_+02_+22,560,5967.81701990519,77.2516473604621,0.789473684210526,1.57894736842105,16,0,0,0
dg_micro_01_+02_+22,565,5411.89094964625,73.5655554566554,0.740740740740741,1.48148148148148,21,0,0,0
dg_micro_01_+02_+22,570,4794.93439920701,69.24546482772,0.697674418604651,1.3953488372093,26,0,0,0
dg_micro_01_+02_+22,575,4134.30087469931,64.2985293354312,0.659340659340659,1.31868131868132,31,0,0,0
dg_micro_01_+02_+22,580,3445.31728419421,58.6968251628162,0.625,1.25,36,0,0,0
dg_micro_01_+02_+22,585,2740.39473489294,52.3487796886703,0.594059405940594,1.18811881188119,41,0,0,0
dg_micro_01_+02_+22,590,2029.08702175439,45.0453884626871,0.566037735849057,1.13207547169811,46,0,0,0
dg_micro_01_+02_+22,595,1318.5436265902,36.3117560383714,0.540540540540541,1.08108108108108,51,0,0,0
dg_micro_01_+02_+22,600,614.033495668764,24.7796992650993,0.517241379310345,1.03448275862069,56,0,0,0
dg_micro_01_+02_+22,605,57.2983717670435,7.56956879663861,0.5,1,60,0,0,0
dg_micro_01_+02_+22,610,56.7497648695315,7.53324398048607,0.5,1,60,0,0,0
dg_micro_01_+02_+22,615,56.0848672777264,7.48898306031779,0.5,1,60,0,0,0
dg_micro_01_+02_+22,620,55.3086805364025,7.43698060616008,0.5,1,60,0,0,0
dg_micro_01_+02_+22,625,54.4269245627971,7.37746057683788,0.5,1,60,0,0,0
dg_micro_01_+02_+22,630,53.4463953519463,7.31070416252416,0.5,1,60,0,0,0
dg_micro_01_+02_+22,635,52.3745803847938,7.23702842227349,0.5,1,60,0,0,0
dg_micro_01_+02_+22,640,51.2196739648804,7.15679215604868,0.5,1,60,0,0,0
dg_micro_01_+02_+22,645,49.9906364315074,7.07040567658659,0.5,1,60,0,0,0
dg_micro_01_+02_+22,650,48.6969087689205,6.9783170441676,0.5,1,60,0,0,0
dg_micro_01_+02_+22,655,47.3484597321819,6.88102170699821,0.5,1,60,0,0,0
dg_micro_01_+02_+22,660,45.9555147437152,6.779049693262,0.5,1,60,0,0,0
dg_micro_01_+02_+22,665,44.5283550560248,6.67295699491793,0.5,1,60,0,0,0
dg_micro_01_+02_+22,670,43.077126340106,6.56331671794882,0.5,1,60,0,0,0
dg_micro_01_+02_+22,675,41.6112561796587,6.45067873790487,0.5,1,60,0,0,0
dg_micro_01_+02_+22,680,40.139735146327,6.33559272257352,0.5,1,60,0,0,0
dg_micro_01_+02_+22,685,38.6705622094194,6.21856592868638,0.5,1,60,0,0,0
dg_micro_01_+02_+22,690,37.2109922329524,6.10008133002766,0.5,1,60,0,0,0
dg_micro_01_+02_+22,695,35.7671120508002,5.98056118192937,0.5,1,60,0,0,0
dg_micro_01_+02_+22,700,34.3441208222948,5.86038572299599,0.5,1,60,0,0,0
dg_micro_01_+02_+22,705,32.9461354357887,5.73987242330252,0.5,1,60,0,0,0
dg_micro_01_+02_+22,710,31.5766595638994,5.61931130690403,0.5,1,60,0,0,0
dg_micro_01_+02_+22,715,30.2384244167025,5.49894757355468,0.5,1,60,0,0,0
dg_micro_01_+02_+22,720,28.9335721038842,5.37899359582111,0.5,1,60,0,0,0
dg_micro_01_+02_+22,725,27.6636953224077,5.25962881983202,0.5,1,60,0,0,0
dg_micro_01_+02_+22,730,26.4301207480113,5.14102331720166,0.5,1,60,0,0,0
dg_micro_01_+02_+22,735,25.2338588275889,5.02333144711644,0.5,1,60,0,0,0
dg_micro_01_+02_+22,740,24.0756905383045,4.90669853754077,0.5,1,60,0,0,0
