case_id,t0_s,DG_window,DA_window,DT_bar_window,DT_window,dt_max_window_s,DG_is_worst,DA_is_worst,DT_is_worst
dg_micro_12_+04_+24,265,906.606756833641,30.1099112724307,0.5,1,60,0,0,0
dg_micro_12_+04_+24,270,931.808252934915,30.5255344414298,0.5,1,60,0,0,0
dg_micro_12_+04_+24,275,950.432794721964,30.8290900728834,0.5,1,60,0,0,0
dg_micro_12_+04_+24,280,961.886095395159,31.0142885682577,0.5,1,60,0,0,0
dg_micro_12_+04_+24,285,965.753310082034,31.0765717234386,0.5,1,60,0,0,0
dg_micro_12_+04_+24,290,961.8245355982,31.0132961098654,0.5,1,60,0,0,0
dg_micro_12_+04_+24,295,950.13096440569,30.8241944648307,0.5,1,60,0,0,0
dg_micro_12_+04_+24,300,930.942698640696,30.5113536022362,0.5,1,60,0,0,0
dg_micro_12_+04_+24,305,904.764642637112,30.0793058868905,0.5,1,60,0,0,0
dg_micro_12_+04_+24,310,872.310479798733,29.5349027389416,0.5,1,60,0,0,0
dg_micro_12_+04_+24,315,834.464243588639,28.887094758536,0.5,1,60,0,0,0
dg_micro_12_+04_+24,320,792.229304430253,28.146568253168,0.5,1,60,0,0,0
dg_micro_12_+04_+24,325,746.672004666124,27.3252997177729,0.5,1,60,0,0,0
dg_micro_12_+04_+24,330,698.870397481909,26.4361570104641,0.5,1,60,0,0,0
dg_micro_12_+04_+24,335,649.862115866336,25.4923932942032,0.5,1,60,0,0,0
dg_micro_12_+04_+24,340,600.603540236727,24.5072140447814,0.5,1,60,0,0,0
dg_micro_12_+04_+24,345,551.942028359583,23.4934464981105,0.5,1,60,0,0,0
dg_micro_12_+04_+24,350,504.591724717787,22.463119211672,0.5,1,60,0,0,0
dg_micro_12_+04_+24,355,459.130831381692,21.4273384110508,0.5,1,60,0,0,0
dg_micro_12_+04_+24,360,415.998011018175,20.3960292953842,0.5,1,60,0,0,0
dg_micro_12_+04_+24,365,375.501225532669,19.3778539970934,0.5,1,60,0,0,0
dg_micro_12_+04_+24,370,337.831535143206,18.3801940997154,0.5,1,60,0,0,0
dg_micro_12_+04_+24,375,303.078796860789,17.409158419085,0.5,1,60,0,0,0
dg_micro_12_+04_+24,380,271.249241979213,16.4696460793548,0.5,1,60,0,0,0
dg_micro_12_+04_+24,385,327.514148027436,18.0973519617494,0.508474576271186,1.01694915254237,58,0,0,0
dg_micro_12_+04_+24,390,522.845674600271,22.8658189138344,0.530973451327434,1.06194690265487,53,0,0,0
dg_micro_12_+04_+24,395,733.932545631194,27.091189446593,0.555555555555556,1.11111111111111,48,0,0,0
dg_micro_12_+04_+24,400,961.468438190076,31.007554534179,0.58252427184466,1.16504854368932,43,0,0,0
dg_micro_12_+04_+24,405,1205.62422559307,34.7220999594361,0.612244897959184,1.22448979591837,38,0,0,0
dg_micro_12_+04_+24,410,1466.08617814592,38.2895048041355,0.645161290322581,1.29032258064516,33,0,0,0
dg_micro_12_+04_+24,415,1742.09644369363,41.7384288599084,0.681818181818182,1.36363636363636,28,0,0,0
dg_micro_12_+04_+24,420,2032.49378944827,45.0831874366516,0.72289156626506,1.44578313253012,23,0,0,0
dg_micro_12_+04_+24,425,2335.75399172606,48.3296388536689,0.769230769230769,1.53846153846154,18,0,0,0
dg_micro_12_+04_+24,430,2650.03083890755,51.4784502380127,0.821917808219178,1.64383561643836,13,0,0,0
dg_micro_12_+04_+24,435,2973.19571223583,54.5270181858116,0.882352941176471,1.76470588235294,8,0,0,0
dg_micro_12_+04_+24,440,3302.88211134972,57.4707065499435,0.952380952380952,1.9047619047619,3,0,0,0
dg_micro_12_+04_+24,445,3579.90602076719,59.8323158566271,1,2,0,0,0,0
dg_micro_12_+04_+24,450,3776.2467335143,61.4511735731248,1,2,0,0,0,0
dg_micro_12_+04_+24,455,3976.89126103129,63.0625979565644,1,2,0,0,0,0
dg_micro_12_+04_+24,460,4181.01305254806,64.66075357238,1,2,0,0,0,0
dg_micro_12_+04_+24,465,4387.81415034456,66.2405778231482,1,2,0,0,0,0
dg_micro_12_+04_+24,470,4596.52249997815,67.7976585139793,1,2,0,0,0,0
dg_micro_12_+04_+24,475,4806.38606044978,69.3281044054269,1,2,0,0,0,0
dg_micro_12_+04_+24,480,5016.66664885695,70.8284310771949,1,2,0,0,0,0
dg_micro_12_+04_+24,485,5226.6326281515,72.2954537170319,1,2,0,0,0,0
dg_micro_12_+04_+24,490,5435.54991359267,73.7261820087862,1,2,0,0,0,0
dg_micro_12_+04_+24,495,5642.67308214667,75.1177281481986,1,2,0,0,0,0
dg_micro_12_+04_+24,500,5847.23424199346,76.4672102406872,1,2,0,0,0,0
dg_micro_12_+04_+24,505,6048.43253993649,77.7716692628909,1,2,0,0,0,0
dg_micro_12_+04_+24,510,6245.4216453153,79.0279801419428,1,2,0,0,0,0
dg_micro_12_+04_+24,515,6437.29719902061,80.2327688604887,1,2,0,0,0,0
dg_micro_12_+04_+24,520,6623.08292835423,81.3823256509313,1,2,0,0,0,0
dg_micro_12_+04_+24,525,6801.71494880031,82.4725102613005,1,2,0,0,0,0
dg_micro_12_+04_+24,530,6972.02371537792,83.4986449912687,1,2,0,0,0,0
dg_micro_12_+04_+24,535,7132.71355832255,84.4553938971487,1,2,0,0,0,0
dg_micro_12_+04_+24,540,7282.33959859771,85.3366251887061,1,2,0,0,0,0
dg_micro_12_+04_+24,545,7419.28373081656,86.1352641536355,1,2,0,0,0,0
dg_micro_12_+04_+24,550,7541.7330087529,86.843151766578,1,2,0,0,0,0
dg_micro_12_+04_+24,555,7258.26245681829,85.1954368309612,0.923076923076923,1.84615384615385,5,0,0,0
dg_micro_12_+04_+24,560,6860.55567359128,82.8284713947522,0.857142857142857,1.71428571428571,10,0,0,0
dg_micro_12_+04_+24,565,6354.31755523396,79.7139734001132,0.8,1.6,15,0,0,0
dg_micro_12_+04_+24,570,5758.28315334614,75.8833522806296,0.75,1.5,20,0,0,0
dg_micro_12_+04_+24,575,5097.05355578745,71.3936520692663,0.705882352941177,1.41176470588235,25,0,0,0
dg_micro_12_+04_+24,580,4393.99147887324,66.2871894024271,0.666666666666667,1.33333333333333,30,0,0,0
dg_micro_12_+04_+24,585,3667.80276026259,60.5623873395245,0.631578947368421,1.26315789473684,35,0,0,0
dg_micro_12_+04_+24,590,2932.17242737096,54.1495376468808,0.6,1.2,40,0,0,0
dg_micro_12_+04_+24,595,2196.67877637132,46.8687398632747,0.571428571428571,1.14285714285714,45,0,0,0
dg_micro_12_+04_+24,600,1467.894846719,38.3131158576146,0.545454545454545,1.09090909090909,50,0,0,0
dg_micro_12_+04_+24,605,750.292531774011,27.391468229615,0.521739130434783,1.04347826086957,55,0,0,0
dg_micro_12_+04_+24,610,46.8939857232696,6.84791834963513,0.5,1,60,0,0,0
dg_micro_12_+04_+24,615,46.3265183093771,6.80635866740629,0.5,1,60,0,0,0
dg_micro_12_+04_+24,620,45.6762203877054,6.75841848272989,0.5,1,60,0,0,0
dg_micro_12_+04_+24,625,44.9473309787558,6.70427706607915,0.5,1,60,0,0,0
dg_micro_12_+04_+24,630,44.1448618166194,6.64415997825297,0.5,1,60,0,0,0
dg_micro_12_+04_+24,635,43.2742990797642,6.57832038439636,0.5,1,60,0,0,0
dg_micro_12_+04_+24,640,42.3416401436005,6.50704542350842,0.5,1,60,0,0,0
dg_micro_12_+04_+24,645,41.3534695774007,6.43066634007711,0.5,1,60,0,0,0
dg_micro_12_+04_+24,650,40.3167465751538,6.34954695826036,0.5,1,60,0,0,0
dg_micro_12_+04_+24,655,39.2388703415983,6.26409373665483,0.5,1,60,0,0,0
dg_micro_12_+04_+24,660,38.1274742957384,6.17474487697575,0.5,1,60,0,0,0
dg_micro_12_+04_+24,665,36.9902768017907,6.08196323581382,0.5,1,60,0,0,0
dg_micro_12_+04_+24,670,35.8349351159385,5.98622878914089,0.5,1,60,0,0,0
dg_micro_12_+04_+24,675,34.6685662004343,5.88800188522678,0.5,1,60,0,0,0
dg_micro_12_+04_+24,680,33.4979881568757,5.78774465201048,0.5,1,60,0,0,0
dg_micro_12_+04_+24,685,32.3292562278422,5.68588218554005,0.5,1,60,0,0,0
dg_micro_12_+04_+24,690,31.167869463268,5.58281913223662,0.5,1,60,0,0,0
dg_micro_12_+04_+24,695,30.0184136047052,5.47890624164214,0.5,1,60,0,0,0
dg_micro_12_+04_+24,700,28.8847885831879,5.37445705008305,0.5,1,60,0,0,0
dg_micro_12_+04_+24,705,27.7700492304975,5.26972952156918,0.5,1,60,0,0,0
dg_micro_12_+04_+24,710,26.6767855666807,5.16495746029732,0.5,1,60,0,0,0
dg_micro_12_+04_+24,715,25.6069940448357,5.06033536881057,0.5,1,60,0,0,0
dg_micro_12_+04_+24,720,24.5622287459202,4.95602953440757,0.5,1,60,0,0,0
dg_micro_12_+04_+24,725,23.5436329695304,4.85217816753778,0.5,1,60,0,0,0
dg_micro_12_+04_+24,730,22.5521716822002,4.74891268420473,0.5,1,60,0,0,0
dg_micro_12_+04_+24,735,19.6744201483108,4.43558566012545,0.5,1,60,0,0,0
dg_micro_12_+04_+24,740,14.6874015781233,3.83241458849684,0.5,1,60,0,0,0
