case_id,t0_s,DG_window,DA_window,DT_bar_window,DT_window,dt_max_window_s,DG_is_worst,DA_is_worst,DT_is_worst
dg_refined_08_-03_+30,140,175.347891019143,13.2418990714758,0.5,1,60,0,0,0
dg_refined_08_-03_+30,145,199.896062039281,14.1384603843306,0.5,1,60,0,0,0
dg_refined_08_-03_+30,150,227.725962205378,15.0905918441052,0.5,1,60,0,0,0
dg_refined_08_-03_+30,155,259.15675291076,16.0983462787566,0.5,1,60,0,0,0
dg_refined_08_-03_+30,160,294.496910883115,17.1609122975184,0.5,1,60,0,0,0
dg_refined_08_-03_+30,165,334.025236813495,18.276357317953,0.5,1,60,0,0,0
dg_refined_08_-03_+30,170,377.961579220747,19.4412339942903,0.5,1,60,0,0,0
dg_refined_08_-03_+30,175,426.448339724417,20.6506256497088,0.5,1,60,0,0,0
dg_refined_08_-03_+30,180,479.514520052301,21.8978199840143,0.5,1,60,0,0,0
dg_refined_08_-03_+30,185,537.047083796313,23.1742763381365,0.5,1,60,0,0,0
dg_refined_08_-03_+30,190,598.744389272814,24.4692539582393,0.5,1,60,0,0,0
dg_refined_08_-03_+30,195,664.098561844662,25.7701098531742,0.5,1,60,0,0,0
dg_refined_08_-03_+30,200,732.370365935892,27.0623422108268,0.5,1,60,0,0,0
dg_refined_08_-03_+30,205,802.582133256138,28.3298805725712,0.5,1,60,0,0,0
dg_refined_08_-03_+30,210,873.520286416738,29.5553766075944,0.5,1,60,0,0,0
dg_refined_08_-03_+30,215,943.762965814073,30.7207253464834,0.5,1,60,0,0,0
dg_refined_08_-03_+30,220,1011.72789092131,31.8076703158421,0.5,1,60,0,0,0
dg_refined_08_-03_+30,225,1075.73698112489,32.7984295527223,0.5,1,60,0,0,0
dg_refined_08_-03_+30,230,1134.09041852494,33.6762589746092,0.5,1,60,0,0,0
dg_refined_08_-03_+30,235,1185.15387893028,34.4260639476875,0.5,1,60,0,0,0
dg_refined_08_-03_+30,240,1227.44109363282,35.0348554104742,0.5,1,60,0,0,0
dg_refined_08_-03_+30,245,1259.7048172966,35.4923205397534,0.5,1,60,0,0,0
dg_refined_08_-03_+30,250,1280.97858503663,35.7907611687237,0.5,1,60,0,0,0
dg_refined_08_-03_+30,255,1290.64596351921,35.9255614224637,0.5,1,60,0,0,0
dg_refined_08_-03_+30,260,1288.46139941846,35.8951445103436,0.5,1,60,0,0,0
dg_refined_08_-03_+30,265,1274.5647538035,35.7010469566861,0.5,1,60,0,0,0
dg_refined_08_-03_+30,270,1249.45951689573,35.34769464754,0.5,1,60,0,0,0
dg_refined_08_-03_+30,275,1213.98089232941,34.8422285786858,0.5,1,60,0,0,0
dg_refined_08_-03_+30,280,1169.25000853596,34.1942978950577,0.5,1,60,0,0,0
dg_refined_08_-03_+30,285,1116.61544930671,33.4157964038974,0.5,1,60,0,0,0
dg_refined_08_-03_+30,290,1057.57607273431,32.5203947198416,0.5,1,60,0,0,0
dg_refined_08_-03_+30,295,993.723142544238,31.5233745424603,0.5,1,60,0,0,0
dg_refined_08_-03_+30,300,926.654738096873,30.4410042228714,0.5,1,60,0,0,0
dg_refined_08_-03_+30,305,857.911294750388,29.2901228189707,0.5,1,60,0,0,0
dg_refined_08_-03_+30,310,788.914826818793,28.0876276466846,0.5,1,60,0,0,0
dg_refined_08_-03_+30,315,720.922658659855,26.8500029545595,0.5,1,60,0,0,0
dg_refined_08_-03_+30,320,654.994613531787,25.5928625505588,0.5,1,60,0,0,0
dg_refined_08_-03_+30,325,591.976116898643,24.3305593215332,0.5,1,60,0,0,0
dg_refined_08_-03_+30,330,532.50046375326,23.0759715668324,0.5,1,60,0,0,0
dg_refined_08_-03_+30,335,476.998208079687,21.8402886446056,0.5,1,60,0,0,0
dg_refined_08_-03_+30,340,425.717958978514,20.6329338432155,0.5,1,60,0,0,0
dg_refined_08_-03_+30,345,378.755098790163,19.4616314524289,0.5,1,60,0,0,0
dg_refined_08_-03_+30,350,336.075908375906,18.3323732335968,0.5,1,60,0,0,0
dg_refined_08_-03_+30,355,297.551540974108,17.2496823441511,0.5,1,60,0,0,0
dg_refined_08_-03_+30,360,262.980522095374,16.2166741995815,0.5,1,60,0,0,0
dg_refined_08_-03_+30,365,232.112866256885,15.2352507776173,0.5,1,60,0,0,0
dg_refined_08_-03_+30,370,204.670374934638,14.3063054257426,0.5,1,60,0,0,0
dg_refined_08_-03_+30,375,180.36189151982,13.4298879935697,0.5,1,60,0,0,0
dg_refined_08_-03_+30,380,158.895425426866,12.6053728793267,0.5,1,60,0,0,0
dg_refined_08_-03_+30,385,265.379316292072,16.2904670372604,0.508474576271186,1.01694915254237,58,0,0,0
dg_refined_08_-03_+30,390,574.172389096462,23.9618945222713,0.530973451327434,1.06194690265487,53,0,0,0
dg_refined_08_-03_+30,395,901.537183334833,30.0256087920766,0.555555555555556,1.11111111111111,48,0,0,0
dg_refined_08_-03_+30,400,1246.29043138517,35.3028388573096,0.58252427184466,1.16504854368932,43,0,0,0
dg_refined_08_-03_+30,405,1606.92063867796,40.0864146398498,0.612244897959184,1.22448979591837,38,0,0,0
dg_refined_08_-03_+30,410,1981.60349733044,44.5152052374291,0.645161290322581,1.29032258064516,33,0,0,0
dg_refined_08_-03_+30,415,2368.21432711852,48.6643023901352,0.681818181818182,1.36363636363636,28,0,0,0
dg_refined_08_-03_+30,420,2764.33659101241,52.5769587463217,0.72289156626506,1.44578313253012,23,0,0,0
dg_refined_08_-03_+30,425,3167.26916215674,56.2784964454162,0.769230769230769,1.53846153846154,18,0,0,0
dg_refined_08_-03_+30,430,3574.03571281187,59.7832393971076,0.821917808219178,1.64383561643836,13,0,0,0
dg_refined_08_-03_+30,435,3981.39778104318,63.0983183693764,0.882352941176471,1.76470588235294,8,0,0,0
dg_refined_08_-03_+30,440,4385.88095724629,66.2259840036091,0.952380952380952,1.9047619047619,3,0,0,0
dg_refined_08_-03_+30,445,4704.11306613013,68.5865370618034,1,2,0,0,0,0
dg_refined_08_-03_+30,450,4900.73665393846,70.0052616160989,1,2,0,0,0,0
dg_refined_08_-03_+30,455,5097.57092988525,71.3972753673783,1,2,0,0,0,0
dg_refined_08_-03_+30,460,5293.97631517938,72.7597162939726,1,2,0,0,0,0
dg_refined_08_-03_+30,465,5489.32264175581,74.0899631647621,1,2,0,0,0,0
dg_refined_08_-03_+30,470,5682.98489566619,75.3855748513347,1,2,0,0,0,0
dg_refined_08_-03_+30,475,5874.33613319839,76.6442178719203,1,2,0,0,0,0
dg_refined_08_-03_+30,480,6062.7395972318,77.8635960974819,1,2,0,0,0,0
dg_refined_08_-03_+30,485,6247.53906102991,79.0413756271354,1,2,0,0,0,0
dg_refined_08_-03_+30,490,6428.04656413495,80.1750994020897,1,2,0,0,0,0
dg_refined_08_-03_+30,495,6603.52809749582,81.2620950843369,1,2,0,0,0,0
dg_refined_08_-03_+30,500,6773.18531052096,82.2993639739759,1,2,0,0,0,0
dg_refined_08_-03_+30,505,6936.13395756013,83.283455485229,1,2,0,0,0,0
dg_refined_08_-03_+30,510,7091.37636916633,84.2103103495429,1,2,0,0,0,0
dg_refined_08_-03_+30,515,7237.7679233498,85.0750722794274,1,2,0,0,0,0
dg_refined_08_-03_+30,520,7373.97614572396,85.8718588696202,1,2,0,0,0,0
dg_refined_08_-03_+30,525,7498.43103584596,86.593481485883,1,2,0,0,0,0
dg_refined_08_-03_+30,530,7407.68542390493,86.0679116971297,0.952380952380952,1.9047619047619,3,0,0,0
dg_refined_08_-03_+30,535,7080.98956448554,84.1486159392152,0.882352941176471,1.76470588235294,8,0,0,0
dg_refined_08_-03_+30,540,6626.7665593093,81.4049541447528,0.821917808219178,1.64383561643836,13,0,0,0
dg_refined_08_-03_+30,545,6059.79818447129,77.8447055648057,0.769230769230769,1.53846153846154,18,0,0,0
dg_refined_08_-03_+30,550,5409.31164563239,73.5480227173538,0.72289156626506,1.44578313253012,23,0,0,0
dg_refined_08_-03_+30,555,4705.95360864981,68.5999534157991,0.681818181818182,1.36363636363636,28,0,0,0
dg_refined_08_-03_+30,560,3974.17402423967,63.0410503104102,0.645161290322581,1.29032258064516,33,0,0,0
dg_refined_08_-03_+30,565,3231.06796937799,56.8424838424395,0.612244897959184,1.22448979591837,38,0,0,0
dg_refined_08_-03_+30,570,2487.92087357976,49.8790624769528,0.58252427184466,1.16504854368932,43,0,0,0
dg_refined_08_-03_+30,575,1752.03137339731,41.8572738409623,0.555555555555556,1.11111111111111,48,0,0,0
dg_refined_08_-03_+30,580,1028.09470809271,32.0639159818745,0.530973451327434,1.06194690265487,53,0,0,0
dg_refined_08_-03_+30,585,319.119573374411,17.8639181977083,0.508474576271186,1.01694915254237,58,0,0,0
dg_refined_08_-03_+30,590,39.9475894429874,6.32041054386405,0.5,1,60,0,0,0
dg_refined_08_-03_+30,595,39.5182193861166,6.28635183442004,0.5,1,60,0,0,0
dg_refined_08_-03_+30,600,39.0249988762772,6.24699918971326,0.5,1,60,0,0,0
dg_refined_08_-03_+30,605,38.4708641089769,6.20248854162395,0.5,1,60,0,0,0
dg_refined_08_-03_+30,610,37.859121113996,6.15297660600114,0.5,1,60,0,0,0
dg_refined_08_-03_+30,615,37.1931831401608,6.09862141308676,0.5,1,60,0,0,0
dg_refined_08_-03_+30,620,36.4769363536319,6.03961392422006,0.5,1,60,0,0,0
dg_refined_08_-03_+30,625,35.7144038208704,5.97615292816958,0.5,1,60,0,0,0
dg_refined_08_-03_+30,630,34.9099845054225,5.90846718747109,0.5,1,60,0,0,0
dg_refined_08_-03_+30,635,34.0682250139868,5.83679920966852,0.5,1,60,0,0,0
dg_refined_08_-03_+30,640,33.1938526708942,5.76141064938905,0.5,1,60,0,0,0
dg_refined_08_-03_+30,645,32.2918417594894,5.68259111317093,0.5,1,60,0,0,0
dg_refined_08_-03_+30,650,31.3672637273879,5.60064850953786,0.5,1,60,0,0,0
dg_refined_08_-03_+30,655,30.425362480508,5.51591900597788,0.5,1,60,0,0,0
dg_refined_08_-03_+30,660,29.471412954183,5.42875795686115,0.5,1,60,0,0,0
dg_refined_08_-03_+30,665,28.5106361387247,5.33953519875317,0.5,1,60,0,0,0
dg_refined_08_-03_+30,670,27.5481147347737,5.24862979593474,0.5,1,60,0,0,0
dg_refined_08_-03_+30,675,26.5884539373836,5.15639931903883,0.5,1,60,0,0,0
dg_refined_08_-03_+30,680,25.6359991064982,5.06320048057534,0.5,1,60,0,0,0
dg_refined_08_-03_+30,685,24.6945057021045,4.96935666883599,0.5,1,60,0,0,0
dg_refined_08_-03_+30,690,23.7673158133988,4.87517341367451,0.5,1,60,0,0,0
dg_refined_08_-03_+30,695,19.834928644938,4.45364217746976,0.5,1,60,0,0,0
dg_refined_08_-03_+30,700,14.7710822487523,3.84331656889623,0.5,1,60,0,0,0
dg_refined_08_-03_+30,705,10.6945067809753,3.27024567593554,0.5,1,60,0,0,0
dg_refined_08_-03_+30,710,7.48090301368264,2.73512394850452,0.5,1,60,0,0,0
dg_refined_08_-03_+30,715,5.01216539454848,2.23878658977326,0.5,1,60,0,0,0
dg_refined_08_-03_+30,720,3.17653487710426,1.78228361298199,0.5,1,60,0,0,0
dg_refined_08_-03_+30,725,1.86863962506133,1.36698194028355,0.5,1,60,0,0,0
dg_refined_08_-03_+30,730,0.989509037585887,0.99474068861482,0.5,1,60,0,0,0
dg_refined_08_-03_+30,735,0.446512293312452,0.668215753565029,0.5,1,60,0,0,0
dg_refined_08_-03_+30,740,0.153241697850206,0.391460978706953,0.5,1,60,1,1,0
