case_id,t0_s,DG_window,DA_window,DT_bar_window,DT_window,dt_max_window_s,DG_is_worst,DA_is_worst,DT_is_worst
dg_micro_14_+04_+28,290,1226.88855411179,35.0269689541044,0.5,1,60,0,0,0
dg_micro_14_+04_+28,295,1209.41197068636,34.7766009075981,0.5,1,60,0,0,0
dg_micro_14_+04_+28,300,1181.17964036279,34.3682941148202,0.5,1,60,0,0,0
dg_micro_14_+04_+28,305,1143.05485217054,33.8090942228647,0.5,1,60,0,0,0
dg_micro_14_+04_+28,310,1096.22335853584,33.1092639382973,0.5,1,60,0,0,0
dg_micro_14_+04_+28,315,1042.12023975684,32.2818871777479,0.5,1,60,0,0,0
dg_micro_14_+04_+28,320,982.339069577888,31.3422888375736,0.5,1,60,0,0,0
dg_micro_14_+04_+28,325,918.535554462441,30.3073514920465,0.5,1,60,0,0,0
dg_micro_14_+04_+28,330,852.341893342313,29.1948949876909,0.5,1,60,0,0,0
dg_micro_14_+04_+28,335,785.285706185195,28.0229496339197,0.5,1,60,0,0,0
dg_micro_14_+04_+28,340,718.73001821307,26.8091405720712,0.5,1,60,0,0,0
dg_micro_14_+04_+28,345,653.836638966246,25.5702295446532,0.5,1,60,0,0,0
dg_micro_14_+04_+28,350,591.539390230961,24.3215828068605,0.5,1,60,0,0,0
dg_micro_14_+04_+28,355,532.548986689908,23.0770229165272,0.5,1,60,0,0,0
dg_micro_14_+04_+28,360,477.359076237906,21.8485486071251,0.5,1,60,0,0,0
dg_micro_14_+04_+28,365,426.269036191004,20.646283834894,0.5,1,60,0,0,0
dg_micro_14_+04_+28,370,379.412712742883,19.478519264638,0.5,1,60,0,0,0
dg_micro_14_+04_+28,375,336.788103062579,18.3517874623314,0.5,1,60,0,0,0
dg_micro_14_+04_+28,380,298.287656036538,17.2710062253636,0.5,1,60,0,0,0
dg_micro_14_+04_+28,385,263.725902786966,16.2396398601374,0.5,1,60,0,0,0
dg_micro_14_+04_+28,390,232.864546017164,15.2598999347037,0.5,1,60,0,0,0
dg_micro_14_+04_+28,395,205.432949439679,14.3329323391859,0.5,1,60,0,0,0
dg_micro_14_+04_+28,400,181.144689118716,13.4590003016091,0.5,1,60,0,0,0
dg_micro_14_+04_+28,405,159.710387018054,12.63765749726,0.5,1,60,0,0,0
dg_micro_14_+04_+28,410,411.408713004853,20.2832125908312,0.517241379310345,1.03448275862069,56,0,0,0
dg_micro_14_+04_+28,415,749.599346107965,27.378811992268,0.540540540540541,1.08108108108108,51,0,0,0
dg_micro_14_+04_+28,420,1107.35359986819,33.27692293269,0.566037735849057,1.13207547169811,46,0,0,0
dg_micro_14_+04_+28,425,1483.1651663561,38.5118834433751,0.594059405940594,1.18811881188119,41,0,0,0
dg_micro_14_+04_+28,430,1875.21644203095,43.3037693743968,0.625,1.25,36,0,0,0
dg_micro_14_+04_+28,435,2281.39382968513,47.7639385905845,0.659340659340659,1.31868131868132,31,0,0,0
dg_micro_14_+04_+28,440,2699.29929054414,51.9547812096648,0.697674418604651,1.3953488372093,26,0,0,0
dg_micro_14_+04_+28,445,3126.25479276564,55.9129215187834,0.740740740740741,1.48148148148148,21,0,0,0
dg_micro_14_+04_+28,450,3559.30483615078,59.6599097899987,0.789473684210526,1.57894736842105,16,0,0,0
dg_micro_14_+04_+28,455,3995.21531202006,63.2077156051385,0.845070422535211,1.69014084507042,11,0,0,0
dg_micro_14_+04_+28,460,4430.47834441179,66.5618384993368,0.909090909090909,1.81818181818182,6,0,0,0
dg_micro_14_+04_+28,465,4861.32328071694,69.723190408335,0.983606557377049,1.9672131147541,1,0,0,0
dg_micro_14_+04_+28,470,5106.71384696193,71.4612751562826,1,2,0,0,0,0
dg_micro_14_+04_+28,475,5306.56974757321,72.8462061302661,1,2,0,0,0,0
dg_micro_14_+04_+28,480,5505.58139581186,74.1996050920209,1,2,0,0,0,0
dg_micro_14_+04_+28,485,5703.18489588755,75.5194338954388,1,2,0,0,0,0
dg_micro_14_+04_+28,490,5898.82908406972,76.8038350869911,1,2,0,0,0,0
dg_micro_14_+04_+28,495,6091.96799429582,78.0510601740669,1,2,0,0,0,0
dg_micro_14_+04_+28,500,6282.05120711267,79.2593919173789,1,2,0,0,0,0
dg_micro_14_+04_+28,505,6468.51478544341,80.427077439401,1,2,0,0,0,0
dg_micro_14_+04_+28,510,6650.7697477054,81.552251640929,1,2,0,0,0,0
dg_micro_14_+04_+28,515,6828.18960660133,82.6328603317187,1,2,0,0,0,0
dg_micro_14_+04_+28,520,7000.09497312355,83.6665702244544,1,2,0,0,0,0
dg_micro_14_+04_+28,525,7165.7334482763,84.6506553328225,1,2,0,0,0,0
dg_micro_14_+04_+28,530,7324.25224038254,85.581845273297,1,2,0,0,0,0
dg_micro_14_+04_+28,535,7474.66016148303,86.4561169697265,1,2,0,0,0,0
dg_micro_14_+04_+28,540,7615.77330031484,87.268398062041,1,2,0,0,0,0
dg_micro_14_+04_+28,545,7746.13754654137,88.012144312824,1,2,0,0,0,0
dg_micro_14_+04_+28,550,7863.91905394219,88.6787407101735,1,2,0,0,0,0
dg_micro_14_+04_+28,555,7608.90694496999,87.2290487450711,0.923076923076923,1.84615384615385,5,0,0,0
dg_micro_14_+04_+28,560,7204.59821969191,84.8799046871043,0.857142857142857,1.71428571428571,10,0,0,0
dg_micro_14_+04_+28,565,6654.45435738613,81.5748389969979,0.8,1.6,15,0,0,0
dg_micro_14_+04_+28,570,5993.96777013377,77.4207192561124,0.75,1.5,20,0,0,0
dg_micro_14_+04_+28,575,5266.81885705123,72.5728520663976,0.705882352941177,1.41176470588235,25,0,0,0
dg_micro_14_+04_+28,580,4507.04798175907,67.1345513261172,0.666666666666667,1.33333333333333,30,0,0,0
dg_micro_14_+04_+28,585,3736.5583534325,61.127394459706,0.631578947368421,1.26315789473684,35,0,0,0
dg_micro_14_+04_+28,590,2968.51217378777,54.4840543075474,0.6,1.2,40,0,0,0
dg_micro_14_+04_+28,595,2210.69847700955,47.0180654324436,0.571428571428571,1.14285714285714,45,0,0,0
dg_micro_14_+04_+28,600,1467.72851398953,38.3109450939223,0.545454545454545,1.09090909090909,50,0,0,0
dg_micro_14_+04_+28,605,742.32170785105,27.2455814371991,0.521739130434783,1.04347826086957,55,0,0,0
dg_micro_14_+04_+28,610,36.0438027123016,6.00364911635417,0.5,1,60,0,0,0
dg_micro_14_+04_+28,615,35.5479698104702,5.96221182200614,0.5,1,60,0,0,0
dg_micro_14_+04_+28,620,34.9990520479632,5.91599966598741,0.5,1,60,0,0,0
dg_micro_14_+04_+28,625,34.4000568835747,5.86515616872844,0.5,1,60,0,0,0
dg_micro_14_+04_+28,630,33.7544544570068,5.80985838527967,0.5,1,60,0,0,0
dg_micro_14_+04_+28,635,33.0659652678489,5.75030131974394,0.5,1,60,0,0,0
dg_micro_14_+04_+28,640,32.3386052373879,5.68670425091624,0.5,1,60,0,0,0
dg_micro_14_+04_+28,645,31.576763277803,5.61932053524292,0.5,1,60,0,0,0
dg_micro_14_+04_+28,650,30.7850586888943,5.54842848822021,0.5,1,60,0,0,0
dg_micro_14_+04_+28,655,29.9684133772557,5.47434136469903,0.5,1,60,0,0,0
dg_micro_14_+04_+28,660,29.1319115850848,5.39739859423827,0.5,1,60,0,0,0
dg_micro_14_+04_+28,665,28.2807036867475,5.31796048187155,0.5,1,60,0,0,0
dg_micro_14_+04_+28,670,27.4199090544106,5.23640230066513,0.5,1,60,0,0,0
dg_micro_14_+04_+28,675,26.5542601107557,5.1530825833432,0.5,1,60,0,0,0
dg_micro_14_+04_+28,680,25.6882972193196,5.06836238042616,0.5,1,60,0,0,0
dg_micro_14_+04_+28,685,24.8260184631248,4.98257147095,0.5,1,60,0,0,0
dg_micro_14_+04_+28,690,22.8763167538165,4.7829192710955,0.5,1,60,0,0,0
dg_micro_14_+04_+28,695,17.2397568108119,4.15207861327452,0.5,1,60,0,0,0
dg_micro_14_+04_+28,700,12.6562577384443,3.55756345529413,0.5,1,60,0,0,0
dg_micro_14_+04_+28,705,9.00114262302493,3.00019043112684,0.5,1,60,0,0,0
dg_micro_14_+04_+28,710,6.1548165230967,2.48089026824992,0.5,1,60,0,0,0
dg_micro_14_+04_+28,715,4.00310143583541,2.00077520872171,0.5,1,60,0,0,0
dg_micro_14_+04_+28,720,2.43745467031373,1.56123498241408,0.5,1,60,0,0,0
dg_micro_14_+04_+28,725,1.35507513000537,1.16407694333552,0.5,1,60,0,0,0
dg_micro_14_+04_+28,730,0.658979636190222,0.811775607043083,0.5,1,60,0,0,0
dg_micro_14_+04_+28,735,0.258001708608305,0.507938685874856,0.5,1,60,0,0,0
dg_micro_14_+04_+28,740,0.0667350949859156,0.25833136663192,0.5,1,60,1,1,0
